date,product_id,region,demand,price,category,is_weekend,is_holiday,month,day_of_week
2023-02-24,PROD_0012,Region_3,47.69,123.01955565177093,Food,False,False,2,4
2023-02-24,PROD_0012,Region_4,7.22,130.6069913554925,Food,False,False,2,4
2023-02-24,PROD_0012,Region_5,31.52,125.95455785909566,Food,False,False,2,4
2023-02-24,PROD_0013,Region_1,36.89,40.40670052477829,Electronics,False,False,2,4
2023-02-24,PROD_0013,Region_2,18.49,42.146864618436574,Electronics,False,False,2,4
2023-02-24,PROD_0013,Region_3,8.51,41.603813339463606,Electronics,False,False,2,4
2023-02-24,PROD_0013,Region_4,48.58,39.616713949872505,Electronics,False,False,2,4
2023-02-24,PROD_0013,Region_5,34.95,36.94644975887112,Electronics,False,False,2,4
2023-02-24,PROD_0014,Region_1,7.15,229.75958543556087,Home,False,False,2,4
2023-02-24,PROD_0014,Region_2,14.99,254.2919432222495,Home,False,False,2,4
2023-02-24,PROD_0014,Region_3,2.92,231.66810786052946,Home,False,False,2,4
2023-02-24,PROD_0014,Region_4,17.88,245.11069051335144,Home,False,False,2,4
2023-02-24,PROD_0014,Region_5,19.2,218.34848846703852,Home,False,False,2,4
2023-02-24,PROD_0015,Region_1,2.43,426.2580383620637,Electronics,False,False,2,4
2023-02-24,PROD_0015,Region_2,10.49,443.98715939860756,Electronics,False,False,2,4
2023-02-24,PROD_0015,Region_3,1.84,447.8729134992084,Electronics,False,False,2,4
2023-02-24,PROD_0015,Region_4,9.38,380.4054832800093,Electronics,False,False,2,4
2023-02-24,PROD_0015,Region_5,10.75,409.1055378889653,Electronics,False,False,2,4
2023-02-24,PROD_0016,Region_1,6.99,251.43120864856286,Electronics,False,False,2,4
2023-02-24,PROD_0016,Region_2,1.29,235.24375437893517,Electronics,False,False,2,4
2023-02-24,PROD_0016,Region_3,6.98,238.4489168706804,Electronics,False,False,2,4
2023-02-24,PROD_0016,Region_4,17.45,249.4320795532492,Electronics,False,False,2,4
2023-02-24,PROD_0016,Region_5,4.89,246.86613940536225,Electronics,False,False,2,4
2023-02-24,PROD_0017,Region_1,29.66,197.68331962085227,Food,False,False,2,4
2023-02-24,PROD_0017,Region_2,6.6,201.9716530645319,Food,False,False,2,4
2023-02-24,PROD_0017,Region_3,19.44,199.51431653194257,Food,False,False,2,4
2023-02-24,PROD_0017,Region_4,6.19,175.5735863885712,Food,False,False,2,4
2023-02-24,PROD_0017,Region_5,25.28,181.81910275214153,Food,False,False,2,4
2023-02-24,PROD_0018,Region_1,10.87,412.8699037475714,Books,False,False,2,4
2023-02-24,PROD_0018,Region_2,4.01,411.1795072427995,Books,False,False,2,4
2023-02-24,PROD_0018,Region_3,4.57,453.53759665625375,Books,False,False,2,4
2023-02-24,PROD_0018,Region_4,11.96,492.75854398082714,Books,False,False,2,4
2023-02-24,PROD_0018,Region_5,12.02,469.68697191083146,Books,False,False,2,4
2023-02-24,PROD_0019,Region_1,9.48,493.89167685267665,Food,False,False,2,4
2023-02-24,PROD_0019,Region_2,4.6,496.46323375109193,Food,False,False,2,4
2023-02-24,PROD_0019,Region_3,10.16,483.32529413270265,Food,False,False,2,4
2023-02-24,PROD_0019,Region_4,7.68,469.9630232264623,Food,False,False,2,4
2023-02-24,PROD_0019,Region_5,7.7,446.5218980593495,Food,False,False,2,4
2023-02-24,PROD_0020,Region_1,6.02,333.49582096070617,Clothing,False,False,2,4
2023-02-24,PROD_0020,Region_2,7.24,337.55384812205165,Clothing,False,False,2,4
2023-02-24,PROD_0020,Region_3,20.3,361.32587730282785,Clothing,False,False,2,4
2023-02-24,PROD_0020,Region_4,12.89,341.09641809219346,Clothing,False,False,2,4
2023-02-24,PROD_0020,Region_5,3.33,376.4580404554827,Clothing,False,False,2,4
2023-02-24,PROD_0021,Region_1,16.88,356.5835641624826,Sports,False,False,2,4
2023-02-24,PROD_0021,Region_2,15.38,350.43926996473755,Sports,False,False,2,4
2023-02-24,PROD_0021,Region_3,15.01,313.04089293137264,Sports,False,False,2,4
2023-02-24,PROD_0021,Region_4,10.47,326.1913093853664,Sports,False,False,2,4
2023-02-24,PROD_0021,Region_5,4.73,362.9613808338532,Sports,False,False,2,4
2023-02-24,PROD_0022,Region_1,9.1,397.92190237371017,Home,False,False,2,4
2023-02-24,PROD_0022,Region_2,9.89,385.62491312143214,Home,False,False,2,4
2023-02-24,PROD_0022,Region_3,4.85,378.78588484622514,Home,False,False,2,4
2023-02-24,PROD_0022,Region_4,8.79,354.8755822998579,Home,False,False,2,4
2023-02-24,PROD_0022,Region_5,6.4,392.11809808520337,Home,False,False,2,4
2023-02-24,PROD_0023,Region_1,7.8,160.31671725050398,Food,False,False,2,4
2023-02-24,PROD_0023,Region_2,7.56,168.673547556539,Food,False,False,2,4
2023-02-24,PROD_0023,Region_3,17.85,178.58927999778322,Food,False,False,2,4
2023-02-24,PROD_0023,Region_4,24.46,154.12931325713862,Food,False,False,2,4
2023-02-24,PROD_0023,Region_5,7.74,181.85573793168487,Food,False,False,2,4
2023-02-24,PROD_0024,Region_1,6.27,436.868033996886,Food,False,False,2,4
2023-02-24,PROD_0024,Region_2,3.19,478.0450043519117,Food,False,False,2,4
2023-02-24,PROD_0024,Region_3,9.54,500.81681087171296,Food,False,False,2,4
2023-02-24,PROD_0024,Region_4,3.66,496.713432330604,Food,False,False,2,4
2023-02-24,PROD_0024,Region_5,7.83,504.1531078757107,Food,False,False,2,4
2023-02-24,PROD_0025,Region_1,52.96,26.138110752178115,Home,False,False,2,4
2023-02-24,PROD_0025,Region_2,18.02,27.396980610535905,Home,False,False,2,4
2023-02-24,PROD_0025,Region_3,53.85,25.3408539115896,Home,False,False,2,4
2023-02-24,PROD_0025,Region_4,64.46,25.867823014759598,Home,False,False,2,4
2023-02-24,PROD_0025,Region_5,42.2,27.85750537361797,Home,False,False,2,4
2023-02-24,PROD_0026,Region_1,1.8,225.4813394667049,Electronics,False,False,2,4
2023-02-24,PROD_0026,Region_2,4.07,212.2810611123995,Electronics,False,False,2,4
2023-02-24,PROD_0026,Region_3,14.49,236.46122293261737,Electronics,False,False,2,4
2023-02-24,PROD_0026,Region_4,5.62,253.56912676290747,Electronics,False,False,2,4
2023-02-24,PROD_0026,Region_5,11.56,231.6788294371117,Electronics,False,False,2,4
2023-02-24,PROD_0027,Region_1,7.6,500.1964072777665,Home,False,False,2,4
2023-02-24,PROD_0027,Region_2,3.94,446.66061592488927,Home,False,False,2,4
2023-02-24,PROD_0027,Region_3,4.55,520.551221522257,Home,False,False,2,4
2023-02-24,PROD_0027,Region_4,9.02,485.74129255713115,Home,False,False,2,4
2023-02-24,PROD_0027,Region_5,9.44,492.0556276912978,Home,False,False,2,4
2023-02-24,PROD_0028,Region_1,22.9,45.52995886135324,Sports,False,False,2,4
2023-02-24,PROD_0028,Region_2,14.93,49.65369129365501,Sports,False,False,2,4
2023-02-24,PROD_0028,Region_3,7.11,44.38464319696926,Sports,False,False,2,4
2023-02-24,PROD_0028,Region_4,8.06,47.92292874653913,Sports,False,False,2,4
2023-02-24,PROD_0028,Region_5,14.98,46.237447994912564,Sports,False,False,2,4
2023-02-24,PROD_0029,Region_1,16.87,180.04477547116113,Electronics,False,False,2,4
2023-02-24,PROD_0029,Region_2,9.84,172.76526655930704,Electronics,False,False,2,4
2023-02-24,PROD_0029,Region_3,12.97,171.5647092066646,Electronics,False,False,2,4
2023-02-24,PROD_0029,Region_4,4.72,185.9343208378661,Electronics,False,False,2,4
2023-02-24,PROD_0029,Region_5,13.5,184.79787871934545,Electronics,False,False,2,4
2023-02-24,PROD_0030,Region_1,8.98,251.74642987261873,Sports,False,False,2,4
2023-02-24,PROD_0030,Region_2,14.58,269.6007543593731,Sports,False,False,2,4
2023-02-24,PROD_0030,Region_3,2.57,273.81391427913906,Sports,False,False,2,4
2023-02-24,PROD_0030,Region_4,14.55,226.67405118030274,Sports,False,False,2,4
2023-02-24,PROD_0030,Region_5,13.99,276.53134319920645,Sports,False,False,2,4
2023-02-24,PROD_0031,Region_1,7.97,456.2056692259069,Electronics,False,False,2,4
2023-02-24,PROD_0031,Region_2,7.17,384.46816391689197,Electronics,False,False,2,4
2023-02-24,PROD_0031,Region_3,7.42,448.6163887765494,Electronics,False,False,2,4
2023-02-24,PROD_0031,Region_4,8.2,445.2743313509973,Electronics,False,False,2,4
2023-02-24,PROD_0031,Region_5,11.04,436.9268495720285,Electronics,False,False,2,4
2023-02-24,PROD_0032,Region_1,18.96,191.9505100663195,Clothing,False,False,2,4
2023-02-24,PROD_0032,Region_2,14.43,181.53198063936028,Clothing,False,False,2,4
2023-02-24,PROD_0032,Region_3,21.53,172.53534375728663,Clothing,False,False,2,4
2023-02-24,PROD_0032,Region_4,6.68,169.20444288484137,Clothing,False,False,2,4
2023-02-24,PROD_0032,Region_5,26.41,199.16919747986577,Clothing,False,False,2,4
2023-02-24,PROD_0033,Region_1,25.99,192.95594202389663,Clothing,False,False,2,4
2023-02-24,PROD_0033,Region_2,33.73,189.74702752154224,Clothing,False,False,2,4
2023-02-24,PROD_0033,Region_3,20.35,175.7298069130843,Clothing,False,False,2,4
2023-02-24,PROD_0033,Region_4,30.53,179.49704667374425,Clothing,False,False,2,4
2023-02-24,PROD_0033,Region_5,19.7,202.4073241946667,Clothing,False,False,2,4
2023-02-24,PROD_0034,Region_1,10.1,119.42218779619604,Books,False,False,2,4
2023-02-24,PROD_0034,Region_2,32.89,120.68394484752051,Books,False,False,2,4
2023-02-24,PROD_0034,Region_3,29.49,106.13580909868251,Books,False,False,2,4
2023-02-24,PROD_0034,Region_4,22.53,120.81330965863418,Books,False,False,2,4
2023-02-24,PROD_0034,Region_5,7.47,105.88487583710346,Books,False,False,2,4
2023-02-24,PROD_0035,Region_1,15.19,341.7209508573133,Food,False,False,2,4
2023-02-24,PROD_0035,Region_2,9.64,338.4093760971277,Food,False,False,2,4
2023-02-24,PROD_0035,Region_3,7.92,362.67281648344095,Food,False,False,2,4
2023-02-24,PROD_0035,Region_4,17.55,354.434865069347,Food,False,False,2,4
2023-02-24,PROD_0035,Region_5,2.13,333.404294005561,Food,False,False,2,4
2023-02-24,PROD_0036,Region_1,7.9,157.4804711068039,Home,False,False,2,4
2023-02-24,PROD_0036,Region_2,25.24,165.8612240423393,Home,False,False,2,4
2023-02-24,PROD_0036,Region_3,14.41,164.7786067621034,Home,False,False,2,4
2023-02-24,PROD_0036,Region_4,24.75,177.88069015310717,Home,False,False,2,4
2023-02-24,PROD_0036,Region_5,20.76,156.633220981429,Home,False,False,2,4
2023-02-24,PROD_0037,Region_1,17.29,141.60385164989663,Sports,False,False,2,4
2023-02-24,PROD_0037,Region_2,5.57,151.35609059179083,Sports,False,False,2,4
2023-02-24,PROD_0037,Region_3,4.68,132.61940594141683,Sports,False,False,2,4
2023-02-24,PROD_0037,Region_4,7.65,137.9538872677033,Sports,False,False,2,4
2023-02-24,PROD_0037,Region_5,27.69,151.77562625564406,Sports,False,False,2,4
2023-02-24,PROD_0038,Region_1,6.8,74.64772471803715,Books,False,False,2,4
2023-02-24,PROD_0038,Region_2,8.77,72.84246398641486,Books,False,False,2,4
2023-02-24,PROD_0038,Region_3,9.97,85.71954193838442,Books,False,False,2,4
2023-02-24,PROD_0038,Region_4,30.65,73.51344161845975,Books,False,False,2,4
2023-02-24,PROD_0038,Region_5,27.3,74.37836982605228,Books,False,False,2,4
2023-02-24,PROD_0039,Region_1,8.08,309.7373091078485,Clothing,False,False,2,4
2023-02-24,PROD_0039,Region_2,4.28,332.2536297785687,Clothing,False,False,2,4
2023-02-24,PROD_0039,Region_3,12.63,313.27058177487635,Clothing,False,False,2,4
2023-02-24,PROD_0039,Region_4,11.45,351.4822637806138,Clothing,False,False,2,4
2023-02-24,PROD_0039,Region_5,11.04,303.0101111199793,Clothing,False,False,2,4
2023-02-24,PROD_0040,Region_1,7.61,391.973962391614,Clothing,False,False,2,4
2023-02-24,PROD_0040,Region_2,2.76,434.3516634129659,Clothing,False,False,2,4
2023-02-24,PROD_0040,Region_3,10.44,471.0454433639699,Clothing,False,False,2,4
2023-02-24,PROD_0040,Region_4,13.91,438.0473868586366,Clothing,False,False,2,4
2023-02-24,PROD_0040,Region_5,9.95,439.3742935331155,Clothing,False,False,2,4
2023-02-24,PROD_0041,Region_1,35.53,43.930701766700466,Home,False,False,2,4
2023-02-24,PROD_0041,Region_2,33.17,43.56042337271587,Home,False,False,2,4
2023-02-24,PROD_0041,Region_3,25.71,46.47008436601019,Home,False,False,2,4
2023-02-24,PROD_0041,Region_4,73.01,44.243350741537405,Home,False,False,2,4
2023-02-24,PROD_0041,Region_5,6.39,44.625229316252984,Home,False,False,2,4
2023-02-24,PROD_0042,Region_1,16.95,174.20094002373793,Food,False,False,2,4
2023-02-24,PROD_0042,Region_2,8.27,175.18116950860954,Food,False,False,2,4
2023-02-24,PROD_0042,Region_3,14.21,199.38008426151077,Food,False,False,2,4
2023-02-24,PROD_0042,Region_4,8.58,188.17372459728765,Food,False,False,2,4
2023-02-24,PROD_0042,Region_5,23.93,209.3742064499512,Food,False,False,2,4
2023-02-24,PROD_0043,Region_1,24.8,139.32262022594742,Food,False,False,2,4
2023-02-24,PROD_0043,Region_2,7.03,161.1704052944091,Food,False,False,2,4
2023-02-24,PROD_0043,Region_3,21.33,140.9052763179783,Food,False,False,2,4
2023-02-24,PROD_0043,Region_4,36.43,151.3909303059517,Food,False,False,2,4
2023-02-24,PROD_0043,Region_5,5.4,164.9942856987584,Food,False,False,2,4
2023-02-24,PROD_0044,Region_1,7.88,178.94383251197658,Home,False,False,2,4
2023-02-24,PROD_0044,Region_2,11.87,156.565949875085,Home,False,False,2,4
2023-02-24,PROD_0044,Region_3,32.19,167.53157731497424,Home,False,False,2,4
2023-02-24,PROD_0044,Region_4,25.98,172.89058656914955,Home,False,False,2,4
2023-02-24,PROD_0044,Region_5,14.86,187.19313834421985,Home,False,False,2,4
2023-02-24,PROD_0045,Region_1,15.28,500.32588624880356,Food,False,False,2,4
2023-02-24,PROD_0045,Region_2,4.79,472.03824071379586,Food,False,False,2,4
2023-02-24,PROD_0045,Region_3,3.8,461.23949806530857,Food,False,False,2,4
2023-02-24,PROD_0045,Region_4,5.9,471.27694206234486,Food,False,False,2,4
2023-02-24,PROD_0045,Region_5,6.76,527.5371277685598,Food,False,False,2,4
2023-02-24,PROD_0046,Region_1,4.9,439.71708985524884,Home,False,False,2,4
2023-02-24,PROD_0046,Region_2,2.53,423.51421239547653,Home,False,False,2,4
2023-02-24,PROD_0046,Region_3,1.2,431.47464644655054,Home,False,False,2,4
2023-02-24,PROD_0046,Region_4,9.63,473.54947306866046,Home,False,False,2,4
2023-02-24,PROD_0046,Region_5,11.07,463.7083118696602,Home,False,False,2,4
2023-02-24,PROD_0047,Region_1,13.85,363.2146835219055,Food,False,False,2,4
2023-02-24,PROD_0047,Region_2,16.2,370.4094372759881,Food,False,False,2,4
2023-02-24,PROD_0047,Region_3,13.01,322.52312160431336,Food,False,False,2,4
2023-02-24,PROD_0047,Region_4,11.45,367.92137510146813,Food,False,False,2,4
2023-02-24,PROD_0047,Region_5,9.68,370.69831078842014,Food,False,False,2,4
2023-02-24,PROD_0048,Region_1,8.21,237.8754069682915,Food,False,False,2,4
2023-02-24,PROD_0048,Region_2,3.79,265.68075673091994,Food,False,False,2,4
2023-02-24,PROD_0048,Region_3,9.3,278.08226860523473,Food,False,False,2,4
2023-02-24,PROD_0048,Region_4,7.19,262.75968524046783,Food,False,False,2,4
2023-02-24,PROD_0048,Region_5,13.05,276.8214720161407,Food,False,False,2,4
2023-02-24,PROD_0049,Region_1,19.66,93.10030034331,Clothing,False,False,2,4
2023-02-24,PROD_0049,Region_2,21.99,93.938164200204,Clothing,False,False,2,4
2023-02-24,PROD_0049,Region_3,31.73,86.51557609718945,Clothing,False,False,2,4
2023-02-24,PROD_0049,Region_4,30.69,87.81269635440971,Clothing,False,False,2,4
2023-02-24,PROD_0049,Region_5,14.52,82.25160031416786,Clothing,False,False,2,4
2023-02-24,PROD_0050,Region_1,6.85,476.6320949955549,Sports,False,False,2,4
2023-02-24,PROD_0050,Region_2,6.51,492.8352521804373,Sports,False,False,2,4
2023-02-24,PROD_0050,Region_3,4.3,437.6668891186319,Sports,False,False,2,4
2023-02-24,PROD_0050,Region_4,7.23,482.0907277104189,Sports,False,False,2,4
2023-02-24,PROD_0050,Region_5,8.16,437.76164678943724,Sports,False,False,2,4
2023-02-25,PROD_0001,Region_1,33.72,145.45428410774136,Food,True,False,2,5
2023-02-25,PROD_0001,Region_2,16.93,124.60693773198044,Food,True,False,2,5
2023-02-25,PROD_0001,Region_3,24.63,139.38439992811936,Food,True,False,2,5
2023-02-25,PROD_0001,Region_4,35.88,126.63867446459602,Food,True,False,2,5
2023-02-25,PROD_0001,Region_5,12.51,140.1418526978474,Food,True,False,2,5
2023-02-25,PROD_0002,Region_1,5.65,504.1987693442178,Books,True,False,2,5
2023-02-25,PROD_0002,Region_2,16.51,481.4010700696292,Books,True,False,2,5
2023-02-25,PROD_0002,Region_3,6.94,508.72738649178984,Books,True,False,2,5
2023-02-25,PROD_0002,Region_4,8.87,433.73564189076353,Books,True,False,2,5
2023-02-25,PROD_0002,Region_5,22.85,449.1468415887128,Books,True,False,2,5
2023-02-25,PROD_0003,Region_1,16.66,117.61508495435635,Clothing,True,False,2,5
2023-02-25,PROD_0003,Region_2,9.17,124.38619366031375,Clothing,True,False,2,5
2023-02-25,PROD_0003,Region_3,17.92,114.6232369006498,Clothing,True,False,2,5
2023-02-25,PROD_0003,Region_4,18.53,134.25924883627542,Clothing,True,False,2,5
2023-02-25,PROD_0003,Region_5,35.65,116.04905079012633,Clothing,True,False,2,5
2023-02-25,PROD_0004,Region_1,14.28,142.29661547168226,Electronics,True,False,2,5
2023-02-25,PROD_0004,Region_2,35.75,143.2086357513508,Electronics,True,False,2,5
2023-02-25,PROD_0004,Region_3,17.78,145.65311329776824,Electronics,True,False,2,5
2023-02-25,PROD_0004,Region_4,15.2,141.522863986635,Electronics,True,False,2,5
2023-02-25,PROD_0004,Region_5,21.07,149.0473549263965,Electronics,True,False,2,5
2023-02-25,PROD_0005,Region_1,7.63,399.266815998658,Books,True,False,2,5
2023-02-25,PROD_0005,Region_2,4.2,378.0924803880605,Books,True,False,2,5
2023-02-25,PROD_0005,Region_3,5.37,430.4384140799649,Books,True,False,2,5
2023-02-25,PROD_0005,Region_4,9.33,414.86374040994014,Books,True,False,2,5
2023-02-25,PROD_0005,Region_5,16.73,446.7460417798708,Books,True,False,2,5
2023-02-25,PROD_0006,Region_1,31.87,10.796577889417787,Food,True,False,2,5
2023-02-25,PROD_0006,Region_2,69.68,11.44553850941066,Food,True,False,2,5
2023-02-25,PROD_0006,Region_3,9.11,10.2284386951931,Food,True,False,2,5
2023-02-25,PROD_0006,Region_4,43.87,9.63541620665267,Food,True,False,2,5
2023-02-25,PROD_0006,Region_5,73.01,10.898219291491218,Food,True,False,2,5
2023-02-25,PROD_0007,Region_1,17.83,256.13977089906456,Home,True,False,2,5
2023-02-25,PROD_0007,Region_2,11.15,255.78449142899035,Home,True,False,2,5
2023-02-25,PROD_0007,Region_3,6.64,242.7191873386254,Home,True,False,2,5
2023-02-25,PROD_0007,Region_4,12.89,291.7972025452211,Home,True,False,2,5
2023-02-25,PROD_0007,Region_5,15.47,268.88507097794667,Home,True,False,2,5
2023-02-25,PROD_0008,Region_1,11.41,79.07146638301083,Electronics,True,False,2,5
2023-02-25,PROD_0008,Region_2,5.9,73.4188225885503,Electronics,True,False,2,5
2023-02-25,PROD_0008,Region_3,9.76,84.96898514134683,Electronics,True,False,2,5
2023-02-25,PROD_0008,Region_4,31.58,84.98016751687938,Electronics,True,False,2,5
2023-02-25,PROD_0008,Region_5,62.63,84.3099780585862,Electronics,True,False,2,5
2023-02-25,PROD_0009,Region_1,12.67,305.71784738874584,Sports,True,False,2,5
2023-02-25,PROD_0009,Region_2,11.73,297.0690191833256,Sports,True,False,2,5
2023-02-25,PROD_0009,Region_3,7.96,285.29841689262105,Sports,True,False,2,5
2023-02-25,PROD_0009,Region_4,6.97,288.6106562467556,Sports,True,False,2,5
2023-02-25,PROD_0009,Region_5,24.61,302.29920351266617,Sports,True,False,2,5
2023-02-25,PROD_0010,Region_1,13.27,67.20394912351892,Sports,True,False,2,5
2023-02-25,PROD_0010,Region_2,55.01,70.89859309233049,Sports,True,False,2,5
2023-02-25,PROD_0010,Region_3,47.1,71.16435544407904,Sports,True,False,2,5
2023-02-25,PROD_0010,Region_4,67.36,69.36415043030344,Sports,True,False,2,5
2023-02-25,PROD_0010,Region_5,26.59,72.39360004003305,Sports,True,False,2,5
2023-02-25,PROD_0011,Region_1,15.35,336.7238863902646,Home,True,False,2,5
2023-02-25,PROD_0011,Region_2,17.79,339.00139684832646,Home,True,False,2,5
2023-02-25,PROD_0011,Region_3,23.6,337.873921075915,Home,True,False,2,5
2023-02-25,PROD_0011,Region_4,20.3,340.8840053941844,Home,True,False,2,5
2023-02-25,PROD_0011,Region_5,5.94,358.96506247731963,Home,True,False,2,5
2023-02-25,PROD_0012,Region_1,22.71,124.17261826353028,Food,True,False,2,5
2023-02-25,PROD_0012,Region_2,39.03,121.69594499236351,Food,True,False,2,5
2023-02-25,PROD_0012,Region_3,13.57,138.26463182005827,Food,True,False,2,5
2023-02-25,PROD_0012,Region_4,41.21,120.85518208617957,Food,True,False,2,5
2023-02-25,PROD_0012,Region_5,6.3,125.02663872820837,Food,True,False,2,5
2023-02-25,PROD_0013,Region_1,27.47,41.499020972628905,Electronics,True,False,2,5
2023-02-25,PROD_0013,Region_2,27.69,39.40501869167198,Electronics,True,False,2,5
2023-02-25,PROD_0013,Region_3,25.31,43.796042265461566,Electronics,True,False,2,5
2023-02-25,PROD_0013,Region_4,40.21,42.97551539671759,Electronics,True,False,2,5
2023-02-25,PROD_0013,Region_5,11.54,44.340324599155956,Electronics,True,False,2,5
2023-02-25,PROD_0014,Region_1,8.89,232.60619152994008,Home,True,False,2,5
